tx_hash,timestamp_utc,source_address,destination_address,amount,token_mint_address,transaction_type
4GvSiCrT3tjtfQudohuGc4h2osVPSMeScT3fYf4HvYdfh5vptMNfqvTeW5ZMqMKXHvDc9iutxMDGSz3LBo3ukJub,2024-12-09T10:49:52Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,BuXFDMY2REfhtnyXPF4EwzLCm6NVxRSrXt9U6db9w9MH,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4GvSiCrT3tjtfQudohuGc4h2osVPSMeScT3fYf4HvYdfh5vptMNfqvTeW5ZMqMKXHvDc9iutxMDGSz3LBo3ukJub,2024-12-09T10:49:52Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,4Aahgih9mnSDjRHAbuwjfiyGL6TQe7B8x9W8t4QFn5V6,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4GvSiCrT3tjtfQudohuGc4h2osVPSMeScT3fYf4HvYdfh5vptMNfqvTeW5ZMqMKXHvDc9iutxMDGSz3LBo3ukJub,2024-12-09T10:49:52Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,DmLFT2mSDBQKauaD2DYq1zskF9XjNKwc1uKsQCLKaZyp,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4GvSiCrT3tjtfQudohuGc4h2osVPSMeScT3fYf4HvYdfh5vptMNfqvTeW5ZMqMKXHvDc9iutxMDGSz3LBo3ukJub,2024-12-09T10:49:52Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,7LcSHKiVCeo1uGzd52LNk5fhFwYXTAZwuihkVm7eiad4,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,HxZAbLNmpBE4KGGCJnR36Z2kmeZdknJjFFhaFhiv9x3Z,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,44j72wmxzeQwAtJ8nFTrzd1zPbukMZP7mxaF8Mcg6cvd,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,qypXUSLihoKjjMxfy99LBj7Yq6eGkRqFLpzxMWxasuM,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,DsiRj8jZmMPJCSY8xL6bU4WZYYT16jFxHLCvgdbK1mGD,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,XhjsJswLAeJqgQNN1eLSB6EaqkQn1N5vCeKUwX2JmcY,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,4JN6aqbAcDGJcBgTx9PaJm6zgN6FNJDMsxXr9aoxTwn1,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,6WzHiaXvohTQ5cH67zQr7RYFkG8MAX6pLZni2TknaVpE,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,EYBshN6kopad5EMFJj4xMGuHraQME54jE7yxosszAh2q,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,EzzCPgiUYAR2z7tcFJa8BFy47YjJuf7pXHDP5HSU9urc,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,HbtSzZgPZJabqWgXV9t7S4n6RwkmFuUDze1tQYX22oAP,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,9EjG3ux2qYYs4MR1MK2tf6c5eXXuWRHM3GDnXX7SrSmh,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,2RfAWUiTaZZzGQ1i2BJmJfha7qKWqhe4aCjMXBa6k6CX,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,ELn4ey2vLG5ctNJeWfCVRGo6ryZV1Kui48fTxrkPqmzT,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,BuXFDMY2REfhtnyXPF4EwzLCm6NVxRSrXt9U6db9w9MH,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,4Aahgih9mnSDjRHAbuwjfiyGL6TQe7B8x9W8t4QFn5V6,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,DmLFT2mSDBQKauaD2DYq1zskF9XjNKwc1uKsQCLKaZyp,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
4YkUzmVwSUyJadak1DqvHs13qzBeNZqjmAwxq1xmU4SvWeDHrDTUutbuh5Z4SKo1PtjMwFTEgWTRVnjWJ4QPSBy2,2024-12-09T10:49:52Z,fLiPgg2yTvmgfhiPkKriAHkDmmXGP6CdeFX9UF5o7Zc,7LcSHKiVCeo1uGzd52LNk5fhFwYXTAZwuihkVm7eiad4,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3k8M9Lhf6NFzXEBLJbUaog8nNNDPCSmb9uBDWsJc5vBGDrYGPXSkkbKoZMjNH8ZnBosaMbncEBbdvB2AGkiB8gXp,2024-12-09T10:49:51Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,AjKbwMwrUqyJQNLTqNUy3SRY51BwxMAsHiqxeyFQSJ87,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3k8M9Lhf6NFzXEBLJbUaog8nNNDPCSmb9uBDWsJc5vBGDrYGPXSkkbKoZMjNH8ZnBosaMbncEBbdvB2AGkiB8gXp,2024-12-09T10:49:51Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,H4K9YSZrDZoik8f3ovJpv9HgoN3CoHraqF1uBC9rMvQc,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3k8M9Lhf6NFzXEBLJbUaog8nNNDPCSmb9uBDWsJc5vBGDrYGPXSkkbKoZMjNH8ZnBosaMbncEBbdvB2AGkiB8gXp,2024-12-09T10:49:51Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,3M5QwU7U7K4wTKkJLevtCwnriy3DnaFN6LB23GCNTU1S,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3k8M9Lhf6NFzXEBLJbUaog8nNNDPCSmb9uBDWsJc5vBGDrYGPXSkkbKoZMjNH8ZnBosaMbncEBbdvB2AGkiB8gXp,2024-12-09T10:49:51Z,Habp5bncMSsBC3vkChyebepym5dcTNRYeg2LVG464E96,4LVmJuUZFkNVXMgYHRLxVyyiBQA75SPhSteEwGvm4s4f,1e-07,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
