tx_hash,timestamp_utc,source_address,destination_address,amount,token_mint_address,transaction_type
3Y5d7EZkyFcr8VaeJzP1Vx1ZC4iLCKoodYGgPSpBZyrbtTvxijARaWB4BVzR9SbGDBonFECG7egpsYBWcaMrLJiL,2024-12-19T10:57:37Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,6NZXnRFbY2bVyrBj61ECaP8aeo3HmCKpVoGFWCNoVKyH,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3Y5d7EZkyFcr8VaeJzP1Vx1ZC4iLCKoodYGgPSpBZyrbtTvxijARaWB4BVzR9SbGDBonFECG7egpsYBWcaMrLJiL,2024-12-19T10:57:37Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,4mq6JA5uHFqhhTTHECKs4Mjt5PZFMPu7NqedHEMmsph2,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3Y5d7EZkyFcr8VaeJzP1Vx1ZC4iLCKoodYGgPSpBZyrbtTvxijARaWB4BVzR9SbGDBonFECG7egpsYBWcaMrLJiL,2024-12-19T10:57:37Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,J7ZEk4npmtZmd8PzgGtJvHsrjKGfPxLFDwrLoitm1Rpp,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3Y5d7EZkyFcr8VaeJzP1Vx1ZC4iLCKoodYGgPSpBZyrbtTvxijARaWB4BVzR9SbGDBonFECG7egpsYBWcaMrLJiL,2024-12-19T10:57:37Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,BWAampnJ2xcsmqxYxVnkvYvxuW1ZMiRhaz3568YYyCuL,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3Y5d7EZkyFcr8VaeJzP1Vx1ZC4iLCKoodYGgPSpBZyrbtTvxijARaWB4BVzR9SbGDBonFECG7egpsYBWcaMrLJiL,2024-12-19T10:57:37Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GwZ3FztjYnsKrTu6GWTwbqQj4oNryHPzxdBKv8AnTbaY,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3Y5d7EZkyFcr8VaeJzP1Vx1ZC4iLCKoodYGgPSpBZyrbtTvxijARaWB4BVzR9SbGDBonFECG7egpsYBWcaMrLJiL,2024-12-19T10:57:37Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,CbiVCP3Tu4WCd1St6EJ8PuSUN84bmongoY6ag8UQ6kCC,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
3Y5d7EZkyFcr8VaeJzP1Vx1ZC4iLCKoodYGgPSpBZyrbtTvxijARaWB4BVzR9SbGDBonFECG7egpsYBWcaMrLJiL,2024-12-19T10:57:37Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,BPJcSUjjqxCkgEjG3FqXHms85CQFXFcntUGgTSZik8y5,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GgTD5e4e5YkKbLVoq7ovqS9B7mGUcFCBALjNqeR3P5oV,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,GFy3aukQ9qgwiVUGaLD8ev7bNMXSttVjEFJoys6gcjPH,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,8rFwNmH7CkxzhoDRwwMHJrGCHBmcPqZTVADgZiKHbGoj,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
QwKYR9gLVUoSij7E2BH8SdjmJxA3R6vMt1q4aCvYYUCa6XV3K6kbbiBqWgN2DaA55dTfB82e3osaZ9ZGn2cxbh6,2024-12-17T18:56:13Z,4KVhHVZkyMFQSBJCYsofjF1kZ6vB8PbA8nNaXW14mRRs,49sWSih4TzJMyewXXigHFNgSDuDYSc4KZ4GeQh1WDLYj,1e-08,So11111111111111111111111111111111111111112,NATIVE_TRANSFER
